nKeypointsMaxUser;image_width;parallelismLevel;AspectRatioDenominator;delayRead;delayDisplay;NumeratorFrequency;imgDouble;Schedulability;Energy;Latency;DurationII;Memory;AskedCuts;AskedPrecuts
150;320;4;9;0;1;4;1;true;48734226;2;13839784;24077184;0;0
160;320;4;9;0;1;4;1;true;48838626;2;13874434;24077184;0;0
80;640;4;9;0;1;4;1;true;191160295;2;53956944;96509184;0;0
90;640;4;9;0;1;4;1;true;191229895;2;53972684;96509184;0;0
100;640;4;9;0;1;4;1;true;191334295;2;53996294;96509184;0;0
110;640;4;9;0;1;4;1;true;191403895;2;54012034;96509184;0;0
120;640;4;9;0;1;4;1;true;191508295;2;54035644;96509184;0;0
130;640;4;9;0;1;4;1;true;191577895;2;54051384;96509184;0;0
140;640;4;9;0;1;4;1;true;191682295;2;54074994;96509184;0;0
150;640;4;9;0;1;4;1;true;191751895;2;54090734;96509184;0;0
160;640;4;9;0;1;4;1;true;191856295;2;54114344;96509184;0;0
80;320;5;9;0;1;4;1;true;48142611;2;16503295;24077280;0;0
90;320;5;9;0;1;4;1;true;48229611;2;16519095;24077280;0;0
100;320;5;9;0;1;4;1;true;48316611;2;16534895;24077280;0;0
110;320;5;9;0;1;4;1;true;48403611;2;16550695;23155680;0;0
120;320;5;9;0;1;4;1;true;48490611;2;16566495;23155680;0;0
130;320;5;9;0;1;4;1;true;48577611;2;16582295;24077280;0;0
140;320;5;9;0;1;4;1;true;48664611;2;16598095;23155680;0;0
150;320;5;9;0;1;4;1;true;48751611;2;16613895;23155680;0;0
160;320;5;9;0;1;4;1;true;48838611;2;16629695;23155680;0;0
80;640;5;9;0;1;4;1;true;191160281;2;66181333;92822880;0;0
90;640;5;9;0;1;4;1;true;191247281;2;66197133;92822880;0;0
100;640;5;9;0;1;4;1;true;191334281;2;66212933;92822880;0;0
110;640;5;9;0;1;4;1;true;191421281;2;66228733;92822880;0;0
120;640;5;9;0;1;4;1;true;191508281;2;66244533;92822880;0;0
130;640;5;9;0;1;4;1;true;191595281;2;66260333;96509280;0;0
140;640;5;9;0;1;4;1;true;191682281;2;66276133;96509280;0;0
150;640;5;9;0;1;4;1;true;191769281;2;66291933;96509280;0;0
160;640;5;9;0;1;4;1;true;191856281;2;66307733;96509280;0;0
80;320;10;9;0;1;4;1;true;48142626;2;14087743;24077760;0;0
90;320;10;9;0;1;4;1;true;48229626;2;14119042;24077760;0;0
100;320;10;9;0;1;4;1;true;48316626;2;14147217;24077760;0;0
110;320;10;9;0;1;4;1;true;48403626;2;14163017;24077760;0;0
120;320;10;9;0;1;4;1;true;48490626;2;14178817;24077760;0;0
130;320;10;9;0;1;4;1;true;48577626;2;14194617;24077760;0;0
140;320;10;9;0;1;4;1;true;48664626;2;14210417;24077760;0;0
150;320;10;9;0;1;4;1;true;48751626;2;14226217;24077760;0;0
160;320;10;9;0;1;4;1;true;48838626;2;14268734;24077760;0;0
80;640;10;9;0;1;4;1;true;191160281;2;55981700;90368160;0;0
90;640;10;9;0;1;4;1;true;191247281;2;55989750;90368160;0;0
100;640;10;9;0;1;4;1;true;191334281;2;55997800;90368160;0;0
110;640;10;9;0;1;4;1;true;191421281;2;56005850;90368160;0;0
120;640;10;9;0;1;4;1;true;191508281;2;56013900;90368160;0;0
130;640;10;9;0;1;4;1;true;191595281;2;56121322;96509760;0;0
140;640;10;9;0;1;4;1;true;191682281;2;56129372;96509760;0;0
150;640;10;9;0;1;4;1;true;191769281;2;56137422;96509760;0;0
160;640;10;9;0;1;4;1;true;191856281;2;56145472;96509760;0;0
80;320;1;12;0;1;4;1;true;64184781;2;51224932;8184032;0;0
90;320;1;12;0;1;4;1;true;64271781;2;51302732;8184032;0;0
100;320;1;12;0;1;4;1;true;64358781;2;51380532;8184032;0;0
110;320;1;12;0;1;4;1;true;64445781;2;51458332;8184032;0;0
120;320;1;12;0;1;4;1;true;64532781;2;51536132;8184032;0;0
130;320;1;12;0;1;4;1;true;64619781;2;51613932;8184032;0;0
140;320;1;12;0;1;4;1;true;64706781;2;51691732;8184032;0;0
150;320;1;12;0;1;4;1;true;64793781;2;51769532;8184032;0;0
160;320;1;12;0;1;4;1;true;64880781;2;51847332;8184032;0;0
80;640;1;12;0;1;4;1;true;255556031;2;203032481;91070496;0;0
90;640;1;12;0;1;4;1;true;255643031;2;203110281;91070496;0;0
100;640;1;12;0;1;4;1;true;255730031;2;203188081;91070496;0;0
110;640;1;12;0;1;4;1;true;255817031;2;203265881;32760032;0;0
120;640;1;12;0;1;4;1;true;255904031;2;203343681;32760032;0;0
130;640;1;12;0;1;4;1;true;255991031;2;203421481;32760032;0;0
140;640;1;12;0;1;4;1;true;256078031;2;203499281;32760032;0;0
150;640;1;12;0;1;4;1;true;256165031;2;203577081;32760032;0;0
160;640;1;12;0;1;4;1;true;256252031;2;203654881;32760032;0;0
80;320;2;12;0;1;4;1;true;64184781;2;26887465;31759392;0;0
90;320;2;12;0;1;4;1;true;64271781;2;26926515;31759392;0;0
100;320;2;12;0;1;4;1;true;64358781;2;26965565;31759392;0;0
110;320;2;12;0;1;4;1;true;64445781;2;27004615;31759392;0;0
120;320;2;12;0;1;4;1;true;64532781;2;27043665;31759392;0;0
130;320;2;12;0;1;4;1;true;64619781;2;27082715;31759392;0;0
140;320;2;12;0;1;4;1;true;64706781;2;27121765;31759392;0;0
150;320;2;12;0;1;4;1;true;64793781;2;27160815;31759392;0;0
160;320;2;12;0;1;4;1;true;64880781;2;27199865;31759392;0;0
80;640;2;12;0;1;4;1;true;255556031;2;106612559;127106592;0;0
90;640;2;12;0;1;4;1;true;255643031;2;106651609;127106592;0;0
100;640;2;12;0;1;4;1;true;255730031;2;106690659;127106592;0;0
110;640;2;12;0;1;4;1;true;255817031;2;106729709;127106592;0;0
120;640;2;12;0;1;4;1;true;255904031;2;106768759;127106592;0;0
130;640;2;12;0;1;4;1;true;255991031;2;106807809;127106592;0;0
140;640;2;12;0;1;4;1;true;256078031;2;106846859;127106592;0;0
150;640;2;12;0;1;4;1;true;256165031;2;106885909;127106592;0;0
160;640;2;12;0;1;4;1;true;256252031;2;106924959;127106592;0;0
80;320;4;12;0;1;4;1;true;64184795;2;18090617;32169984;0;0
90;320;4;12;0;1;4;1;true;64254395;2;18106357;32169984;0;0
100;320;4;12;0;1;4;1;true;64358795;2;18129967;32169984;0;0
110;320;4;12;0;1;4;1;true;64428395;2;18145707;32169984;0;0
120;320;4;12;0;1;4;1;true;64532795;2;18169317;32169984;0;0
130;320;4;12;0;1;4;1;true;64602395;2;18185057;32169984;0;0
140;320;4;12;0;1;4;1;true;64706795;2;18208667;33805584;0;0
150;320;4;12;0;1;4;1;true;64776395;2;18224407;33805584;0;0
160;320;4;12;0;1;4;1;true;64880795;2;18345218;32169984;0;0
80;640;4;12;0;1;4;1;true;255556031;2;72021369;135296784;0;0
90;640;4;12;0;1;4;1;true;255625631;2;72037109;135296784;0;0
100;640;4;12;0;1;4;1;true;255730031;2;72060719;135296784;0;0
110;640;4;12;0;1;4;1;true;255799631;2;72076459;135296784;0;0
120;640;4;12;0;1;4;1;true;255904031;2;72100069;135296784;0;0
130;640;4;12;0;1;4;1;true;255973631;2;72115809;135296784;0;0
140;640;4;12;0;1;4;1;true;256078031;2;72139419;135296784;0;0
150;640;4;12;0;1;4;1;true;256147631;2;72155159;135296784;0;0
160;640;4;12;0;1;4;1;true;256252031;2;72178769;135296784;0;0
80;320;5;12;0;1;4;1;true;64184781;2;22144742;32170080;0;0
90;320;5;12;0;1;4;1;true;64271781;2;22160542;32170080;0;0
100;320;5;12;0;1;4;1;true;64358781;2;22176342;30941280;0;0
110;320;5;12;0;1;4;1;true;64445781;2;22192142;30941280;0;0
120;320;5;12;0;1;4;1;true;64532781;2;22207942;30941280;0;0
130;320;5;12;0;1;4;1;true;64619781;2;22223742;30941280;0;0
140;320;5;12;0;1;4;1;true;64706781;2;22239542;30941280;0;0
150;320;5;12;0;1;4;1;true;64793781;2;22255342;32170080;0;0
160;320;5;12;0;1;4;1;true;64880781;2;22271142;32170080;0;0
80;640;5;12;0;1;4;1;true;255556031;2;88199650;128746080;0;0
90;640;5;12;0;1;4;1;true;255643031;2;88215450;128746080;0;0
100;640;5;12;0;1;4;1;true;255730031;2;88231250;128746080;0;0
110;640;5;12;0;1;4;1;true;255817031;2;88247050;128746080;0;0
120;640;5;12;0;1;4;1;true;255904031;2;88262850;128746080;0;0
130;640;5;12;0;1;4;1;true;255991031;2;88278650;128746080;0;0
140;640;5;12;0;1;4;1;true;256078031;2;88294450;128746080;0;0
150;640;5;12;0;1;4;1;true;256165031;2;88310250;128746080;0;0
160;640;5;12;0;1;4;1;true;256252031;2;88326050;128746080;0;0
80;320;10;12;0;1;4;1;true;64184781;2;18736658;32170560;0;0
90;320;10;12;0;1;4;1;true;64271781;2;18751458;32170560;0;0
100;320;10;12;0;1;4;1;true;64358781;2;18782758;32170560;0;0
110;320;10;12;0;1;4;1;true;64445781;2;18814058;32170560;0;0
120;320;10;12;0;1;4;1;true;64532781;2;18845357;32170560;0;0
130;320;10;12;0;1;4;1;true;64619781;2;18876657;32170560;0;0
140;320;10;12;0;1;4;1;true;64706781;2;18893457;30123360;0;0
150;320;10;12;0;1;4;1;true;64793781;2;18909257;30123360;0;0
160;320;10;12;0;1;4;1;true;64880781;2;18925057;30123360;0;0
80;640;10;12;0;1;4;1;true;255556031;2;74943299;128746560;0;0
90;640;10;12;0;1;4;1;true;255643031;2;74951349;128746560;0;0
100;640;10;12;0;1;4;1;true;255730031;2;74959399;128746560;0;0
110;640;10;12;0;1;4;1;true;255817031;2;74967449;128746560;0;0
120;640;10;12;0;1;4;1;true;255904031;2;74975499;128746560;0;0
130;640;10;12;0;1;4;1;true;255991031;2;74983549;128746560;0;0
140;640;10;12;0;1;4;1;true;256078031;2;74991599;128746560;0;0
150;640;10;12;0;1;4;1;true;256165031;2;74999649;128746560;0;0
160;640;10;12;0;1;4;1;true;256252031;2;75007699;128746560;0;0
80;320;1;9;1;1;4;1;true;48142597;3;38186180;17438496;0;0
90;320;1;9;1;1;4;1;true;48229597;3;38263980;18360096;0;0
100;320;1;9;1;1;4;1;true;48316597;3;38341780;18360096;0;0
110;320;1;9;1;1;4;1;true;48403597;3;38419580;18360096;0;0
120;320;1;9;1;1;4;1;true;48490597;3;38497380;18360096;0;0
130;320;1;9;1;1;4;1;true;48577597;3;38575180;17438496;0;0
140;320;1;9;1;1;4;1;true;48664597;3;38652980;17438496;0;0
150;320;1;9;1;1;4;1;true;48751597;3;38730780;17438496;0;0
160;320;1;9;1;1;4;1;true;48838597;3;38808580;18360096;0;0
80;640;1;9;1;1;4;1;true;191160281;3;150877462;73569664;0;0
90;640;1;9;1;1;4;1;true;191247281;3;150955262;73569664;0;0
100;640;1;9;1;1;4;1;true;191334281;3;151033062;73569664;0;0
110;640;1;9;1;1;4;1;true;191421281;3;151110862;24552032;0;0
120;640;1;9;1;1;4;1;true;191508281;3;151188662;24552032;0;0
130;640;1;9;1;1;4;1;true;191595281;3;151266462;24552032;0;0
140;640;1;9;1;1;4;1;true;191682281;3;151344262;73569696;0;0
150;640;1;9;1;1;4;1;true;191769281;3;151422062;73569696;0;0
160;640;1;9;1;1;4;1;true;191856281;3;151499862;73569696;0;0
80;320;2;9;1;1;4;1;true;48142600;3;20035582;24480192;0;0
90;320;2;9;1;1;4;1;true;48229600;3;20074632;24480192;0;0
100;320;2;9;1;1;4;1;true;48316600;3;20113682;24170592;0;0
110;320;2;9;1;1;4;1;true;48403600;3;20152732;24170592;0;0
120;320;2;9;1;1;4;1;true;48490600;3;20191782;24170592;0;0
130;320;2;9;1;1;4;1;true;48577600;3;20230832;24170592;0;0
140;320;2;9;1;1;4;1;true;48664600;3;20269882;24170592;0;0
150;320;2;9;1;1;4;1;true;48751600;3;20308932;24170592;0;0
160;320;2;9;1;1;4;1;true;48838600;3;20347982;24170592;0;0
80;640;2;9;1;1;4;1;true;191160281;3;79205008;98121792;0;0
90;640;2;9;1;1;4;1;true;191247281;3;79244058;98121792;0;0
100;640;2;9;1;1;4;1;true;191334281;3;79283108;98121792;0;0
110;640;2;9;1;1;4;1;true;191421281;3;79322158;98121792;0;0
120;640;2;9;1;1;4;1;true;191508281;3;79361208;98121792;0;0
130;640;2;9;1;1;4;1;true;191595281;3;79400258;98121792;0;0
140;640;2;9;1;1;4;1;true;191682281;3;79439308;98121792;0;0
150;640;2;9;1;1;4;1;true;191769281;3;79478358;96890592;0;0
160;640;2;9;1;1;4;1;true;191856281;3;79517408;96890592;0;0
80;320;4;9;1;1;4;1;true;48142626;3;13568858;25700784;0;0
90;320;4;9;1;1;4;1;true;48212226;3;13584597;24480384;0;0
100;320;4;9;1;1;4;1;true;48316626;3;13608207;24480384;0;0
110;320;4;9;1;1;4;1;true;48386226;3;13623947;24480384;0;0
120;320;4;9;1;1;4;1;true;48490626;3;13672415;24480384;0;0
130;320;4;9;1;1;4;1;true;48560226;3;13695515;24480384;0;0
140;320;4;9;1;1;4;1;true;48664626;3;13785704;24480384;0;0
150;320;4;9;1;1;4;1;true;48734226;3;13808804;24480384;0;0
160;320;4;9;1;1;4;1;true;48838626;3;13843455;24480384;0;0
80;640;4;9;1;1;4;1;true;191160295;3;53912839;98121984;0;0
90;640;4;9;1;1;4;1;true;191229895;3;53928579;98121984;0;0
100;640;4;9;1;1;4;1;true;191334295;3;53952189;98121984;0;0
110;640;4;9;1;1;4;1;true;191403895;3;53967929;98121984;0;0
120;640;4;9;1;1;4;1;true;191508295;3;53879042;98121984;0;0
130;640;4;9;1;1;4;1;true;191577895;3;53894782;98121984;0;0
140;640;4;9;1;1;4;1;true;191682295;3;53918392;98121984;0;0
150;640;4;9;1;1;4;1;true;191751895;3;53934132;98121984;0;0
160;640;4;9;1;1;4;1;true;191856295;3;53957742;98121984;0;0
80;320;5;9;1;1;4;1;true;48142611;3;16567417;24480480;0;0
90;320;5;9;1;1;4;1;true;48229611;3;16583217;24480480;0;0
100;320;5;9;1;1;4;1;true;48316611;3;16599017;24480480;0;0
110;320;5;9;1;1;4;1;true;48403611;3;16614817;24480480;0;0
120;320;5;9;1;1;4;1;true;48490611;3;16630617;24480480;0;0
130;320;5;9;1;1;4;1;true;48577611;3;16646417;24480480;0;0
140;320;5;9;1;1;4;1;true;48664611;3;16662217;23558880;0;0
150;320;5;9;1;1;4;1;true;48751611;3;16678017;23558880;0;0
160;320;5;9;1;1;4;1;true;48838611;3;16693817;23558880;0;0
80;640;5;9;1;1;4;1;true;191160281;3;65147824;94435680;0;0
90;640;5;9;1;1;4;1;true;191247281;3;65163624;94435680;0;0
100;640;5;9;1;1;4;1;true;191334281;3;65179424;94435680;0;0
110;640;5;9;1;1;4;1;true;191421281;3;65195224;94435680;0;0
120;640;5;9;1;1;4;1;true;191508281;3;65211024;94435680;0;0
130;640;5;9;1;1;4;1;true;191595281;3;65226824;94435680;0;0
140;640;5;9;1;1;4;1;true;191682281;3;65242624;94435680;0;0
150;640;5;9;1;1;4;1;true;191769281;3;65258424;98122080;0;0
160;640;5;9;1;1;4;1;true;191856281;3;65274224;98122080;0;0
80;320;10;9;1;1;4;1;true;48142626;3;14007204;24480960;0;0
90;320;10;9;1;1;4;1;true;48229626;3;14038504;24480960;0;0
100;320;10;9;1;1;4;1;true;48316626;3;14066679;24480960;0;0
110;320;10;9;1;1;4;1;true;48403626;3;14082479;24480960;0;0
120;320;10;9;1;1;4;1;true;48490626;3;14098279;24480960;0;0
130;320;10;9;1;1;4;1;true;48577626;3;14163022;24480960;0;0
140;320;10;9;1;1;4;1;true;48664626;3;14178822;24480960;0;0
150;320;10;9;1;1;4;1;true;48751626;3;14194622;24480960;0;0
160;320;10;9;1;1;4;1;true;48838626;3;14248289;24480960;0;0
80;640;10;9;1;1;4;1;true;191160281;3;55844068;98122560;0;0
90;640;10;9;1;1;4;1;true;191247281;3;55852118;98122560;0;0
100;640;10;9;1;1;4;1;true;191334281;3;55860168;98122560;0;0
110;640;10;9;1;1;4;1;true;191421281;3;55868218;98122560;0;0
120;640;10;9;1;1;4;1;true;191508281;3;55876268;98122560;0;0
130;640;10;9;1;1;4;1;true;191595281;3;55884318;98122560;0;0
140;640;10;9;1;1;4;1;true;191682281;3;55936617;98122560;0;0
150;640;10;9;1;1;4;1;true;191769281;3;55944667;98122560;0;0
160;640;10;9;1;1;4;1;true;191856281;3;55952717;98122560;0;0
80;320;1;12;1;1;4;1;true;64184781;3;50707432;24523264;0;0
90;320;1;12;1;1;4;1;true;64271781;3;50785232;24523264;0;0
100;320;1;12;1;1;4;1;true;64358781;3;50863032;24523264;0;0
110;320;1;12;1;1;4;1;true;64445781;3;50940832;23294496;0;0
120;320;1;12;1;1;4;1;true;64532781;3;51018632;23294496;0;0
130;320;1;12;1;1;4;1;true;64619781;3;51096432;24523296;0;0
140;320;1;12;1;1;4;1;true;64706781;3;51174232;24523296;0;0
150;320;1;12;1;1;4;1;true;64793781;3;51252032;24523296;0;0
160;320;1;12;1;1;4;1;true;64880781;3;51329832;24523296;0;0
80;640;1;12;1;1;4;1;true;255556031;3;200962480;98136064;0;0
90;640;1;12;1;1;4;1;true;255643031;3;201040280;98136064;0;0
100;640;1;12;1;1;4;1;true;255730031;3;201118080;98136064;0;0
110;640;1;12;1;1;4;1;true;255817031;3;201195880;98136064;0;0
120;640;1;12;1;1;4;1;true;255904031;3;201273680;98136064;0;0
130;640;1;12;1;1;4;1;true;255991031;3;201351480;98136064;0;0
140;640;1;12;1;1;4;1;true;256078031;3;201429280;98136064;0;0
150;640;1;12;1;1;4;1;true;256165031;3;201507080;98136064;0;0
160;640;1;12;1;1;4;1;true;256252031;3;201584880;98136064;0;0
80;320;2;12;1;1;4;1;true;64184781;3;26609961;32296992;0;0
90;320;2;12;1;1;4;1;true;64271781;3;26649011;32296992;0;0
100;320;2;12;1;1;4;1;true;64358781;3;26688061;32707392;0;0
110;320;2;12;1;1;4;1;true;64445781;3;26727111;32707392;0;0
120;320;2;12;1;1;4;1;true;64532781;3;26766161;32707392;0;0
130;320;2;12;1;1;4;1;true;64619781;3;26805211;32296992;0;0
140;320;2;12;1;1;4;1;true;64706781;3;26844261;32296992;0;0
150;320;2;12;1;1;4;1;true;64793781;3;26883311;32296992;0;0
160;320;2;12;1;1;4;1;true;64880781;3;26922361;32296992;0;0
80;640;2;12;1;1;4;1;true;255556031;3;105502554;130896192;0;0
90;640;2;12;1;1;4;1;true;255643031;3;105541604;130896192;0;0
100;640;2;12;1;1;4;1;true;255730031;3;105580654;130896192;0;0
110;640;2;12;1;1;4;1;true;255817031;3;105619704;130896192;0;0
120;640;2;12;1;1;4;1;true;255904031;3;105658754;130896192;0;0
130;640;2;12;1;1;4;1;true;255991031;3;105697804;130896192;0;0
140;640;2;12;1;1;4;1;true;256078031;3;105736854;130896192;0;0
150;640;2;12;1;1;4;1;true;256165031;3;105775904;130896192;0;0
160;640;2;12;1;1;4;1;true;256252031;3;105814954;130896192;0;0
80;320;4;12;1;1;4;1;true;64184795;3;18039017;32707584;0;0
90;320;4;12;1;1;4;1;true;64254395;3;18054757;32707584;0;0
100;320;4;12;1;1;4;1;true;64358795;3;18078368;34343184;0;0
110;320;4;12;1;1;4;1;true;64428395;3;18094107;32707584;0;0
120;320;4;12;1;1;4;1;true;64532795;3;18117716;32707584;0;0
130;320;4;12;1;1;4;1;true;64602395;3;18133456;32707584;0;0
140;320;4;12;1;1;4;1;true;64706795;3;18157066;34343184;0;0
150;320;4;12;1;1;4;1;true;64776395;3;18172806;34343184;0;0
160;320;4;12;1;1;4;1;true;64880795;3;18303614;34343184;0;0
80;640;4;12;1;1;4;1;true;255556031;3;71962262;130896384;0;0
90;640;4;12;1;1;4;1;true;255625631;3;71978002;130896384;0;0
100;640;4;12;1;1;4;1;true;255730031;3;72001612;130896384;0;0
110;640;4;12;1;1;4;1;true;255799631;3;72017352;130896384;0;0
120;640;4;12;1;1;4;1;true;255904031;3;72040962;130896384;0;0
130;640;4;12;1;1;4;1;true;255973631;3;72056702;130896384;0;0
140;640;4;12;1;1;4;1;true;256078031;3;72080312;130896384;0;0
150;640;4;12;1;1;4;1;true;256147631;3;72096052;130896384;0;0
160;640;4;12;1;1;4;1;true;256252031;3;72119665;137447184;0;0
80;320;5;12;1;1;4;1;true;64184781;3;21800234;31478880;0;0
90;320;5;12;1;1;4;1;true;64271781;3;21816034;31478880;0;0
100;320;5;12;1;1;4;1;true;64358781;3;21946838;32707680;0;0
110;320;5;12;1;1;4;1;true;64445781;3;21962638;32707680;0;0
120;320;5;12;1;1;4;1;true;64532781;3;21978438;32707680;0;0
130;320;5;12;1;1;4;1;true;64619781;3;21994238;32707680;0;0
140;320;5;12;1;1;4;1;true;64706781;3;22142538;32707680;0;0
150;320;5;12;1;1;4;1;true;64793781;3;22158338;32707680;0;0
160;320;5;12;1;1;4;1;true;64880781;3;22174138;32707680;0;0
80;640;5;12;1;1;4;1;true;255556031;3;86821643;125981280;0;0
90;640;5;12;1;1;4;1;true;255643031;3;86837443;125981280;0;0
100;640;5;12;1;1;4;1;true;255730031;3;86853243;125981280;0;0
110;640;5;12;1;1;4;1;true;255817031;3;86869043;125981280;0;0
120;640;5;12;1;1;4;1;true;255904031;3;86884843;125981280;0;0
130;640;5;12;1;1;4;1;true;255991031;3;86900643;125981280;0;0
140;640;5;12;1;1;4;1;true;256078031;3;86916443;125981280;0;0
150;640;5;12;1;1;4;1;true;256165031;3;86932243;125981280;0;0
160;640;5;12;1;1;4;1;true;256252031;3;86948043;125981280;0;0
80;320;10;12;1;1;4;1;true;64184781;3;18672402;30660960;0;0
90;320;10;12;1;1;4;1;true;64271781;3;18687202;30660960;0;0
100;320;10;12;1;1;4;1;true;64358781;3;18718502;30660960;0;0
110;320;10;12;1;1;4;1;true;64445781;3;18749802;30660960;0;0
120;320;10;12;1;1;4;1;true;64532781;3;18781102;30660960;0;0
130;320;10;12;1;1;4;1;true;64619781;3;18812402;30660960;0;0
140;320;10;12;1;1;4;1;true;64706781;3;18829202;30660960;0;0
150;320;10;12;1;1;4;1;true;64793781;3;18845002;30660960;0;0
160;320;10;12;1;1;4;1;true;64880781;3;18860802;30660960;0;0
80;640;10;12;1;1;4;1;true;255556031;3;74507293;130896960;0;0
90;640;10;12;1;1;4;1;true;255643031;3;74515343;130896960;0;0
100;640;10;12;1;1;4;1;true;255730031;3;74523393;130896960;0;0
110;640;10;12;1;1;4;1;true;255817031;3;74531443;130896960;0;0
120;640;10;12;1;1;4;1;true;255904031;3;74539493;130896960;0;0
130;640;10;12;1;1;4;1;true;255991031;3;74547543;130896960;0;0
140;640;10;12;1;1;4;1;true;256078031;3;74555593;130896960;0;0
150;640;10;12;1;1;4;1;true;256165031;3;74563643;130896960;0;0
160;640;10;12;1;1;4;1;true;256252031;3;74571693;130896960;0;0
80;320;1;9;0;0;5;1;true;75222216;1;31098329;6120032;0;0
90;320;1;9;0;0;5;1;true;75358154;1;31167929;6120032;0;0
100;320;1;9;0;0;5;1;true;75494092;1;31237529;6120032;0;0
110;320;1;9;0;0;5;1;true;75630028;1;31307129;6120032;0;0
120;320;1;9;0;0;5;1;true;75765966;1;31376729;6120032;0;0
130;320;1;9;0;0;5;1;true;75901904;1;31446329;6120032;0;0
140;320;1;9;0;0;5;1;true;76037842;1;31515929;6120032;0;0
150;320;1;9;0;0;5;1;true;76173778;1;31585529;6120032;0;0
160;320;1;9;0;0;5;1;true;76309716;1;31655129;6120032;0;0
80;640;1;9;0;0;5;1;true;298687373;1;122722863;24552032;0;0
90;640;1;9;0;0;5;1;true;298823311;1;122792463;24552032;0;0
100;640;1;9;0;0;5;1;true;298959249;1;122862063;24552032;0;0
110;640;1;9;0;0;5;1;true;299095185;1;122931663;24552032;0;0
120;640;1;9;0;0;5;1;true;299231123;1;123001263;24552032;0;0
130;640;1;9;0;0;5;1;true;299367061;1;123070863;24552032;0;0
140;640;1;9;0;0;5;1;true;299502999;1;123140463;24552032;0;0
150;640;1;9;0;0;5;1;true;299638935;1;123210063;24552032;0;0
160;640;1;9;0;0;5;1;true;299774873;1;123279663;24552032;0;0
80;320;2;9;0;0;5;1;true;75222221;1;16433860;23767392;0;0
90;320;2;9;0;0;5;1;true;75358159;1;16472460;23767392;0;0
100;320;2;9;0;0;5;1;true;75494097;1;16511060;23767392;0;0
110;320;2;9;0;0;5;1;true;75630034;1;16549660;23767392;0;0
120;320;2;9;0;0;5;1;true;75765972;1;16588260;23767392;0;0
130;320;2;9;0;0;5;1;true;75901908;1;16626860;23767392;0;0
140;320;2;9;0;0;5;1;true;76037846;1;16665460;23767392;0;0
150;320;2;9;0;0;5;1;true;76173783;1;16704060;23767392;0;0
160;320;2;9;0;0;5;1;true;76309721;1;16742660;23767392;0;0
80;640;2;9;0;0;5;1;true;298687373;1;64808913;95277792;0;0
90;640;2;9;0;0;5;1;true;298823311;1;64847513;95277792;0;0
100;640;2;9;0;0;5;1;true;298959249;1;64886113;95277792;0;0
110;640;2;9;0;0;5;1;true;299095186;1;64924713;95277792;0;0
120;640;2;9;0;0;5;1;true;299231124;1;64963313;95277792;0;0
130;640;2;9;0;0;5;1;true;299367060;1;65001913;95277792;0;0
140;640;2;9;0;0;5;1;true;299502998;1;65040513;95277792;0;0
150;640;2;9;0;0;5;1;true;299638935;1;65079113;95277792;0;0
160;640;2;9;0;0;5;1;true;299774873;1;65117713;95277792;0;0
80;320;4;9;0;0;5;1;true;75222229;1;11043762;25297584;0;0
90;320;4;9;0;0;5;1;true;75330976;1;11062242;25297584;0;0
100;320;4;9;0;0;5;1;true;75494101;1;11089962;25297584;0;0
110;320;4;9;0;0;5;1;true;75602852;1;11108442;25297584;0;0
120;320;4;9;0;0;5;1;true;75765976;1;11136162;25297584;0;0
130;320;4;9;0;0;5;1;true;75874727;1;11154642;25297584;0;0
140;320;4;9;0;0;5;1;true;76037852;1;11182362;25297584;0;0
150;320;4;9;0;0;5;1;true;76146603;1;11200842;25297584;0;0
160;320;4;9;0;0;5;1;true;76309727;1;11228562;25297584;0;0
80;640;4;9;0;0;5;1;true;298687357;1;43620470;101415984;0;0
90;640;4;9;0;0;5;1;true;298796104;1;43638950;101415984;0;0
100;640;4;9;0;0;5;1;true;298959229;1;43666670;101415984;0;0
110;640;4;9;0;0;5;1;true;299067980;1;43685150;101415984;0;0
120;640;4;9;0;0;5;1;true;299231104;1;43712870;101415984;0;0
130;640;4;9;0;0;5;1;true;299339855;1;43731350;101415984;0;0
140;640;4;9;0;0;5;1;true;299502980;1;43759070;101415984;0;0
150;640;4;9;0;0;5;1;true;299611731;1;43777550;101415984;0;0
160;640;4;9;0;0;5;1;true;299774855;1;43805270;101415984;0;0
80;320;5;9;0;0;5;1;true;75222193;1;13401777;24077280;0;0
90;320;5;9;0;0;5;1;true;75358132;1;13421777;24077280;0;0
100;320;5;9;0;0;5;1;true;75494071;1;13441777;24077280;0;0
110;320;5;9;0;0;5;1;true;75630004;1;13461777;24077280;0;0
120;320;5;9;0;0;5;1;true;75765943;1;13481777;24077280;0;0
130;320;5;9;0;0;5;1;true;75901882;1;13501777;24077280;0;0
140;320;5;9;0;0;5;1;true;76037821;1;13521777;24077280;0;0
150;320;5;9;0;0;5;1;true;76173754;1;13541777;24077280;0;0
160;320;5;9;0;0;5;1;true;76309693;1;13561777;24077280;0;0
80;640;5;9;0;0;5;1;true;298687388;1;53126979;96509280;0;0
90;640;5;9;0;0;5;1;true;298823327;1;53146979;96509280;0;0
100;640;5;9;0;0;5;1;true;298959266;1;53166979;96509280;0;0
110;640;5;9;0;0;5;1;true;299095199;1;53186979;96509280;0;0
120;640;5;9;0;0;5;1;true;299231138;1;53206979;96509280;0;0
130;640;5;9;0;0;5;1;true;299367077;1;53226979;96509280;0;0
