nKeypointsMaxUser;image_width;parallelismLevel;AspectRatioDenominator;delayRead;delayDisplay;NumeratorFrequency;imgDouble;Schedulability;Energy;Latency;DurationII;Memory;AskedCuts;AskedPrecuts
100;640;1;12;0;0;5;0;true;182983828;1;80072023;30436896;0;0
110;640;1;12;0;0;5;0;true;183119764;1;80141623;30436896;0;0
120;640;1;12;0;0;5;0;true;183255702;1;80211223;30436896;0;0
130;640;1;12;0;0;5;0;true;183391640;1;80280823;30436896;0;0
140;640;1;12;0;0;5;0;true;183527578;1;80350423;30436896;0;0
150;640;1;12;0;0;5;0;true;183663514;1;80420023;30436896;0;0
160;640;1;12;0;0;5;0;true;183799452;1;80489623;30436896;0;0
80;320;2;12;0;0;5;0;true;46139688;1;10925838;8208192;0;0
90;320;2;12;0;0;5;0;true;46275626;1;10964438;8208192;0;0
100;320;2;12;0;0;5;0;true;46411564;1;11003038;8208192;0;0
110;320;2;12;0;0;5;0;true;46547501;1;11041638;8208192;0;0
120;320;2;12;0;0;5;0;true;46683439;1;11080238;8208192;0;0
130;320;2;12;0;0;5;0;true;46819375;1;11118838;8208192;0;0
140;320;2;12;0;0;5;0;true;46955313;1;11157438;8208192;0;0
150;320;2;12;0;0;5;0;true;47091250;1;11196038;8208192;0;0
160;320;2;12;0;0;5;0;true;47227188;1;11234638;8208192;0;0
80;640;2;12;0;0;5;0;true;182711960;1;42776854;32899392;0;0
90;640;2;12;0;0;5;0;true;182847898;1;42815454;32899392;0;0
100;640;2;12;0;0;5;0;true;182983836;1;42854054;32899392;0;0
110;640;2;12;0;0;5;0;true;183119773;1;42892654;32899392;0;0
120;640;2;12;0;0;5;0;true;183255711;1;42931254;32899392;0;0
130;640;2;12;0;0;5;0;true;183391647;1;42969854;32899392;0;0
140;640;2;12;0;0;5;0;true;183527585;1;43008454;32899392;0;0
150;640;2;12;0;0;5;0;true;183663522;1;43047054;32899392;0;0
160;640;2;12;0;0;5;0;true;183799460;1;43085654;32899392;0;0
80;320;4;12;0;0;5;0;true;46139676;1;7274591;8208384;0;0
90;320;4;12;0;0;5;0;true;46248423;1;7293071;8208384;0;0
100;320;4;12;0;0;5;0;true;46411548;1;7320791;8208384;0;0
110;320;4;12;0;0;5;0;true;46520299;1;7339271;8208384;0;0
120;320;4;12;0;0;5;0;true;46683423;1;7366991;8208384;0;0
130;320;4;12;0;0;5;0;true;46792174;1;7385471;8208384;0;0
140;320;4;12;0;0;5;0;true;46955299;1;7413191;8208384;0;0
150;320;4;12;0;0;5;0;true;47064050;1;7431671;8208384;0;0
160;320;4;12;0;0;5;0;true;47227174;1;7459391;8208384;0;0
80;640;4;12;0;0;5;0;true;182711954;1;28543870;32899584;0;0
90;640;4;12;0;0;5;0;true;182820701;1;28562350;32899584;0;0
100;640;4;12;0;0;5;0;true;182983826;1;28590070;32899584;0;0
110;640;4;12;0;0;5;0;true;183092577;1;28608550;32899584;0;0
120;640;4;12;0;0;5;0;true;183255701;1;28636270;32899584;0;0
130;640;4;12;0;0;5;0;true;183364452;1;28654750;32899584;0;0
140;640;4;12;0;0;5;0;true;183527577;1;28682470;32899584;0;0
150;640;4;12;0;0;5;0;true;183636328;1;28700950;32899584;0;0
160;640;4;12;0;0;5;0;true;183799452;1;28728670;32899584;0;0
80;320;5;12;0;0;5;0;true;46139676;1;8931644;8208480;0;0
90;320;5;12;0;0;5;0;true;46275615;1;8951644;8208480;0;0
100;320;5;12;0;0;5;0;true;46411554;1;8971644;8208480;0;0
110;320;5;12;0;0;5;0;true;46547487;1;8991644;8208480;0;0
120;320;5;12;0;0;5;0;true;46683426;1;9011644;8208480;0;0
130;320;5;12;0;0;5;0;true;46819365;1;9031644;8208480;0;0
140;320;5;12;0;0;5;0;true;46955304;1;9051644;8208480;0;0
150;320;5;12;0;0;5;0;true;47091237;1;9071644;8208480;0;0
160;320;5;12;0;0;5;0;true;47227176;1;9091644;8208480;0;0
80;640;5;12;0;0;5;0;true;182711966;1;35246477;31670880;0;0
90;640;5;12;0;0;5;0;true;182847905;1;35266477;31670880;0;0
100;640;5;12;0;0;5;0;true;182983844;1;35286477;31670880;0;0
110;640;5;12;0;0;5;0;true;183119777;1;35306477;31670880;0;0
120;640;5;12;0;0;5;0;true;183255716;1;35326477;31670880;0;0
130;640;5;12;0;0;5;0;true;183391655;1;35346477;31670880;0;0
140;640;5;12;0;0;5;0;true;183527594;1;35366477;31670880;0;0
150;640;5;12;0;0;5;0;true;183663527;1;35386477;31670880;0;0
160;640;5;12;0;0;5;0;true;183799466;1;35406477;31670880;0;0
80;320;10;12;0;0;5;0;true;46139696;1;7575354;8547360;0;0
90;320;10;12;0;0;5;0;true;46275630;1;7594554;8547360;0;0
100;320;10;12;0;0;5;0;true;46411574;1;7626954;8547360;0;0
110;320;10;12;0;0;5;0;true;46547507;1;7659354;8547360;0;0
120;320;10;12;0;0;5;0;true;46683451;1;7691754;8547360;0;0
130;320;10;12;0;0;5;0;true;46819385;1;7724154;8547360;0;0
140;320;10;12;0;0;5;0;true;46955319;1;7744954;8547360;0;0
150;320;10;12;0;0;5;0;true;47091262;1;7764954;8547360;0;0
160;320;10;12;0;0;5;0;true;47227196;1;7784954;8547360;0;0
80;640;10;12;0;0;5;0;true;182712006;1;29970114;34252320;0;0
90;640;10;12;0;0;5;0;true;182847940;1;29983914;34252320;0;0
100;640;10;12;0;0;5;0;true;182983884;1;29997714;34252320;0;0
110;640;10;12;0;0;5;0;true;183119817;1;30011514;34252320;0;0
120;640;10;12;0;0;5;0;true;183255761;1;30025314;34252320;0;0
130;640;10;12;0;0;5;0;true;183391695;1;30039114;34252320;0;0
140;640;10;12;0;0;5;0;true;183527629;1;30052914;34252320;0;0
150;640;10;12;0;0;5;0;true;183663572;1;30066714;34252320;0;0
160;640;10;12;0;0;5;0;true;183799506;1;30080514;34252320;0;0
80;320;1;9;1;0;5;0;true;34610866;2;15130211;6033696;0;0
90;320;1;9;1;0;5;0;true;34746804;2;15199811;6033696;0;0
100;320;1;9;1;0;5;0;true;34882742;2;15269411;6033696;0;0
110;320;1;9;1;0;5;0;true;35018678;2;15339011;6033696;0;0
120;320;1;9;1;0;5;0;true;35154616;2;15408611;6033696;0;0
130;320;1;9;1;0;5;0;true;35290554;2;15478211;6033696;0;0
140;320;1;9;1;0;5;0;true;35426492;2;15547811;6033696;0;0
150;320;1;9;1;0;5;0;true;35562428;2;15617411;6033696;0;0
160;320;1;9;1;0;5;0;true;35698366;2;15687011;6033696;0;0
80;640;1;9;1;0;5;0;true;136242031;2;58847717;24379296;0;0
90;640;1;9;1;0;5;0;true;136377969;2;58917317;24379296;0;0
100;640;1;9;1;0;5;0;true;136513907;2;58986917;24379296;0;0
110;640;1;9;1;0;5;0;true;136649843;2;59056517;24379296;0;0
120;640;1;9;1;0;5;0;true;136785781;2;59126117;24379296;0;0
130;640;1;9;1;0;5;0;true;136921719;2;59195717;24379296;0;0
140;640;1;9;1;0;5;0;true;137057657;2;59265317;24379296;0;0
150;640;1;9;1;0;5;0;true;137193593;2;59334917;24379296;0;0
160;640;1;9;1;0;5;0;true;137329531;2;59404517;24379296;0;0
80;320;2;9;1;0;5;0;true;34610877;2;8105982;6429792;0;0
90;320;2;9;1;0;5;0;true;34746815;2;8144582;6429792;0;0
100;320;2;9;1;0;5;0;true;34882753;2;8183182;6429792;0;0
110;320;2;9;1;0;5;0;true;35018690;2;8221782;6429792;0;0
120;320;2;9;1;0;5;0;true;35154628;2;8260382;6429792;0;0
130;320;2;9;1;0;5;0;true;35290564;2;8298982;6429792;0;0
140;320;2;9;1;0;5;0;true;35426502;2;8337582;6429792;0;0
150;320;2;9;1;0;5;0;true;35562439;2;8376182;6429792;0;0
160;320;2;9;1;0;5;0;true;35698377;2;8414782;6429792;0;0
80;640;2;9;1;0;5;0;true;136242025;2;31494743;25927392;0;0
90;640;2;9;1;0;5;0;true;136377963;2;31533343;25927392;0;0
100;640;2;9;1;0;5;0;true;136513901;2;31571943;25927392;0;0
110;640;2;9;1;0;5;0;true;136649838;2;31610543;25927392;0;0
120;640;2;9;1;0;5;0;true;136785776;2;31649143;25927392;0;0
130;640;2;9;1;0;5;0;true;136921712;2;31687743;25927392;0;0
140;640;2;9;1;0;5;0;true;137057650;2;31726343;25927392;0;0
150;640;2;9;1;0;5;0;true;137193587;2;31764943;25927392;0;0
160;640;2;9;1;0;5;0;true;137329525;2;31803543;25927392;0;0
80;320;4;9;1;0;5;0;true;34610883;2;5408552;6807984;0;0
90;320;4;9;1;0;5;0;true;34719630;2;5427032;6807984;0;0
100;320;4;9;1;0;5;0;true;34882755;2;5454752;6807984;0;0
110;320;4;9;1;0;5;0;true;34991506;2;5473232;6807984;0;0
120;320;4;9;1;0;5;0;true;35154630;2;5500952;6807984;0;0
130;320;4;9;1;0;5;0;true;35263381;2;5519432;6807984;0;0
140;320;4;9;1;0;5;0;true;35426506;2;5547152;6807984;0;0
150;320;4;9;1;0;5;0;true;35535257;2;5565632;6807984;0;0
160;320;4;9;1;0;5;0;true;35698381;2;5593352;6807984;0;0
80;640;4;9;1;0;5;0;true;136242011;2;21077005;26237184;0;0
90;640;4;9;1;0;5;0;true;136350758;2;21095485;26237184;0;0
100;640;4;9;1;0;5;0;true;136513883;2;21123205;26237184;0;0
110;640;4;9;1;0;5;0;true;136622634;2;21141685;26237184;0;0
120;640;4;9;1;0;5;0;true;136785758;2;21169405;26237184;0;0
130;640;4;9;1;0;5;0;true;136894509;2;21187885;26237184;0;0
140;640;4;9;1;0;5;0;true;137057634;2;21215605;26237184;0;0
150;640;4;9;1;0;5;0;true;137166385;2;21234085;26237184;0;0
160;640;4;9;1;0;5;0;true;137329509;2;21261805;26237184;0;0
80;320;5;9;1;0;5;0;true;34610848;2;6601937;6509280;0;0
90;320;5;9;1;0;5;0;true;34746787;2;6621937;6509280;0;0
100;320;5;9;1;0;5;0;true;34882726;2;6641937;6509280;0;0
110;320;5;9;1;0;5;0;true;35018659;2;6661937;6509280;0;0
120;320;5;9;1;0;5;0;true;35154598;2;6681937;6509280;0;0
130;320;5;9;1;0;5;0;true;35290537;2;6701937;6509280;0;0
140;320;5;9;1;0;5;0;true;35426476;2;6721937;6509280;0;0
150;320;5;9;1;0;5;0;true;35562409;2;6741937;6509280;0;0
160;320;5;9;1;0;5;0;true;35698348;2;6761937;6509280;0;0
80;640;5;9;1;0;5;0;true;136242032;2;25924960;25315680;0;0
90;640;5;9;1;0;5;0;true;136377971;2;25944960;25315680;0;0
100;640;5;9;1;0;5;0;true;136513910;2;25964960;25315680;0;0
110;640;5;9;1;0;5;0;true;136649843;2;25984960;25315680;0;0
120;640;5;9;1;0;5;0;true;136785782;2;26004960;25315680;0;0
130;640;5;9;1;0;5;0;true;136921721;2;26024960;25315680;0;0
140;640;5;9;1;0;5;0;true;137057660;2;26044960;25315680;0;0
150;640;5;9;1;0;5;0;true;137193593;2;26064960;25315680;0;0
160;640;5;9;1;0;5;0;true;137329532;2;26084960;25315680;0;0
80;320;10;9;1;0;5;0;true;34610883;2;5626769;6289440;0;0
90;320;10;9;1;0;5;0;true;34746817;2;5659169;6289440;0;0
100;320;10;9;1;0;5;0;true;34882761;2;5689069;6289440;0;0
110;320;10;9;1;0;5;0;true;35018694;2;5709069;6289440;0;0
120;320;10;9;1;0;5;0;true;35154638;2;5729069;6289440;0;0
130;320;10;9;1;0;5;0;true;35290572;2;5749069;6289440;0;0
140;320;10;9;1;0;5;0;true;35426506;2;5769069;6289440;0;0
150;320;10;9;1;0;5;0;true;35562449;2;5789069;6289440;0;0
160;320;10;9;1;0;5;0;true;35698383;2;5809069;6289440;0;0
80;640;10;9;1;0;5;0;true;136242057;2;22066587;25395360;0;0
90;640;10;9;1;0;5;0;true;136377991;2;22080387;25395360;0;0
100;640;10;9;1;0;5;0;true;136513935;2;22094187;25395360;0;0
110;640;10;9;1;0;5;0;true;136649868;2;22107987;25395360;0;0
120;640;10;9;1;0;5;0;true;136785812;2;22121787;25395360;0;0
130;640;10;9;1;0;5;0;true;136921746;2;22135587;25395360;0;0
140;640;10;9;1;0;5;0;true;137057680;2;22149387;25395360;0;0
150;640;10;9;1;0;5;0;true;137193623;2;22163187;25395360;0;0
160;640;10;9;1;0;5;0;true;137329557;2;22176987;25395360;0;0
80;320;1;12;1;0;5;0;true;46139690;2;19987712;8126496;0;0
90;320;1;12;1;0;5;0;true;46275628;2;20057312;8126496;0;0
100;320;1;12;1;0;5;0;true;46411566;2;20126912;8126496;0;0
110;320;1;12;1;0;5;0;true;46547502;2;20196512;8126496;0;0
120;320;1;12;1;0;5;0;true;46683440;2;20266112;8126496;0;0
130;320;1;12;1;0;5;0;true;46819378;2;20335712;8126496;0;0
140;320;1;12;1;0;5;0;true;46955316;2;20405312;8126496;0;0
150;320;1;12;1;0;5;0;true;47091252;2;20474912;8126496;0;0
160;320;1;12;1;0;5;0;true;47227190;2;20544512;8126496;0;0
80;640;1;12;1;0;5;0;true;182711952;2;78277719;32587296;0;0
90;640;1;12;1;0;5;0;true;182847890;2;78347319;32587296;0;0
100;640;1;12;1;0;5;0;true;182983828;2;78416919;32587296;0;0
110;640;1;12;1;0;5;0;true;183119764;2;78486519;32587296;0;0
120;640;1;12;1;0;5;0;true;183255702;2;78556119;32587296;0;0
130;640;1;12;1;0;5;0;true;183391640;2;78625719;32587296;0;0
140;640;1;12;1;0;5;0;true;183527578;2;78695319;32587296;0;0
150;640;1;12;1;0;5;0;true;183663514;2;78764919;32587296;0;0
160;640;1;12;1;0;5;0;true;183799452;2;78834519;32587296;0;0
80;320;2;12;1;0;5;0;true;46139688;2;10704734;8642592;0;0
90;320;2;12;1;0;5;0;true;46275626;2;10743334;8642592;0;0
100;320;2;12;1;0;5;0;true;46411564;2;10781934;8642592;0;0
110;320;2;12;1;0;5;0;true;46547501;2;10820534;8642592;0;0
120;320;2;12;1;0;5;0;true;46683439;2;10859134;8642592;0;0
130;320;2;12;1;0;5;0;true;46819375;2;10897734;8642592;0;0
140;320;2;12;1;0;5;0;true;46955313;2;10936334;8642592;0;0
150;320;2;12;1;0;5;0;true;47091250;2;10974934;8642592;0;0
160;320;2;12;1;0;5;0;true;47227188;2;11013534;8642592;0;0
80;640;2;12;1;0;5;0;true;182711960;2;41889747;34639392;0;0
90;640;2;12;1;0;5;0;true;182847898;2;41928347;34639392;0;0
100;640;2;12;1;0;5;0;true;182983836;2;41966947;34639392;0;0
110;640;2;12;1;0;5;0;true;183119773;2;42005547;34639392;0;0
120;640;2;12;1;0;5;0;true;183255711;2;42044147;34639392;0;0
130;640;2;12;1;0;5;0;true;183391647;2;42082747;34639392;0;0
140;640;2;12;1;0;5;0;true;183527585;2;42121347;34639392;0;0
150;640;2;12;1;0;5;0;true;183663522;2;42159947;34639392;0;0
160;640;2;12;1;0;5;0;true;183799460;2;42198547;34639392;0;0
80;320;4;12;1;0;5;0;true;46139676;2;7149487;8745984;0;0
90;320;4;12;1;0;5;0;true;46248423;2;7167967;8745984;0;0
100;320;4;12;1;0;5;0;true;46411548;2;7195687;8745984;0;0
110;320;4;12;1;0;5;0;true;46520299;2;7214167;8745984;0;0
120;320;4;12;1;0;5;0;true;46683423;2;7241887;8745984;0;0
130;320;4;12;1;0;5;0;true;46792174;2;7260367;8745984;0;0
140;320;4;12;1;0;5;0;true;46955299;2;7288087;8745984;0;0
150;320;4;12;1;0;5;0;true;47064050;2;7306567;8745984;0;0
160;320;4;12;1;0;5;0;true;47227174;2;7334287;8745984;0;0
80;640;4;12;1;0;5;0;true;182711954;2;28280763;35049984;0;0
90;640;4;12;1;0;5;0;true;182820701;2;28299243;35049984;0;0
100;640;4;12;1;0;5;0;true;182983826;2;28326963;35049984;0;0
110;640;4;12;1;0;5;0;true;183092577;2;28345443;35049984;0;0
120;640;4;12;1;0;5;0;true;183255701;2;28373163;35049984;0;0
130;640;4;12;1;0;5;0;true;183364452;2;28391643;35049984;0;0
140;640;4;12;1;0;5;0;true;183527577;2;28419363;35049984;0;0
150;640;4;12;1;0;5;0;true;183636328;2;28437843;35049984;0;0
160;640;4;12;1;0;5;0;true;183799452;2;28465563;35049984;0;0
80;320;5;12;1;0;5;0;true;46139676;2;8748940;8438880;0;0
90;320;5;12;1;0;5;0;true;46275615;2;8768940;8438880;0;0
100;320;5;12;1;0;5;0;true;46411554;2;8788940;8438880;0;0
110;320;5;12;1;0;5;0;true;46547487;2;8808940;8438880;0;0
120;320;5;12;1;0;5;0;true;46683426;2;8828940;8438880;0;0
130;320;5;12;1;0;5;0;true;46819365;2;8848940;8438880;0;0
140;320;5;12;1;0;5;0;true;46955304;2;8868940;8438880;0;0
150;320;5;12;1;0;5;0;true;47091237;2;8888940;8438880;0;0
160;320;5;12;1;0;5;0;true;47227176;2;8908940;8438880;0;0
80;640;5;12;1;0;5;0;true;182711966;2;34512970;33821280;0;0
90;640;5;12;1;0;5;0;true;182847905;2;34532970;33821280;0;0
100;640;5;12;1;0;5;0;true;182983844;2;34552970;33821280;0;0
110;640;5;12;1;0;5;0;true;183119777;2;34572970;33821280;0;0
120;640;5;12;1;0;5;0;true;183255716;2;34592970;33821280;0;0
130;640;5;12;1;0;5;0;true;183391655;2;34612970;33821280;0;0
140;640;5;12;1;0;5;0;true;183527594;2;34632970;33821280;0;0
150;640;5;12;1;0;5;0;true;183663527;2;34652970;33821280;0;0
160;640;5;12;1;0;5;0;true;183799466;2;34672970;33821280;0;0
80;320;10;12;1;0;5;0;true;46139696;2;7429149;8465760;0;0
90;320;10;12;1;0;5;0;true;46275630;2;7448349;8465760;0;0
100;320;10;12;1;0;5;0;true;46411574;2;7480749;8465760;0;0
110;320;10;12;1;0;5;0;true;46547507;2;7513149;8465760;0;0
120;320;10;12;1;0;5;0;true;46683451;2;7545549;8465760;0;0
130;320;10;12;1;0;5;0;true;46819385;2;7577949;8465760;0;0
140;320;10;12;1;0;5;0;true;46955319;2;7598749;8465760;0;0
150;320;10;12;1;0;5;0;true;47091262;2;7618749;8465760;0;0
160;320;10;12;1;0;5;0;true;47227196;2;7638749;8465760;0;0
80;640;10;12;1;0;5;0;true;182712006;2;29385308;33940320;0;0
90;640;10;12;1;0;5;0;true;182847940;2;29399108;33940320;0;0
100;640;10;12;1;0;5;0;true;182983884;2;29412908;33940320;0;0
110;640;10;12;1;0;5;0;true;183119817;2;29426708;33940320;0;0
120;640;10;12;1;0;5;0;true;183255761;2;29440508;33940320;0;0
130;640;10;12;1;0;5;0;true;183391695;2;29454308;33940320;0;0
140;640;10;12;1;0;5;0;true;183527629;2;29468108;33940320;0;0
150;640;10;12;1;0;5;0;true;183663572;2;29481908;33940320;0;0
160;640;10;12;1;0;5;0;true;183799506;2;29495708;33940320;0;0
80;320;1;9;0;1;5;0;true;34610866;2;15200933;5875296;0;0
90;320;1;9;0;1;5;0;true;34746804;2;15263173;5875296;0;0
100;320;1;9;0;1;5;0;true;34882742;2;15325413;5875296;0;0
110;320;1;9;0;1;5;0;true;35018678;2;15387653;5875296;0;0
120;320;1;9;0;1;5;0;true;35154616;2;15449893;5875296;0;0
130;320;1;9;0;1;5;0;true;35290554;2;15512133;5875296;0;0
140;320;1;9;0;1;5;0;true;35426492;2;15574373;5875296;0;0
150;320;1;9;0;1;5;0;true;35562428;2;15636613;5875296;0;0
160;320;1;9;0;1;5;0;true;35698366;2;15698853;5875296;0;0
80;640;1;9;0;1;5;0;true;136242031;2;59309940;23702496;0;0
90;640;1;9;0;1;5;0;true;136377969;2;59372180;22766496;0;0
100;640;1;9;0;1;5;0;true;136513907;2;59434420;22766496;0;0
110;640;1;9;0;1;5;0;true;136649843;2;59496660;22766496;0;0
120;640;1;9;0;1;5;0;true;136785781;2;59558900;22766496;0;0
130;640;1;9;0;1;5;0;true;136921719;2;59621140;22766496;0;0
140;640;1;9;0;1;5;0;true;137057657;2;59683380;22766496;0;0
150;640;1;9;0;1;5;0;true;137193593;2;59745620;22766496;0;0
160;640;1;9;0;1;5;0;true;137329531;2;59807860;22766496;0;0
80;320;2;9;0;1;5;0;true;34610877;2;8032707;6105792;0;0
90;320;2;9;0;1;5;0;true;34746815;2;8063947;6105792;0;0
100;320;2;9;0;1;5;0;true;34882753;2;8095187;6105792;0;0
110;320;2;9;0;1;5;0;true;35018690;2;8126427;6105792;0;0
120;320;2;9;0;1;5;0;true;35154628;2;8157667;6105792;0;0
130;320;2;9;0;1;5;0;true;35290564;2;8188907;6105792;0;0
140;320;2;9;0;1;5;0;true;35426502;2;8220147;6105792;0;0
150;320;2;9;0;1;5;0;true;35562439;2;8251387;6105792;0;0
160;320;2;9;0;1;5;0;true;35698377;2;8282627;6105792;0;0
80;640;2;9;0;1;5;0;true;136242025;2;31380969;24624192;0;0
90;640;2;9;0;1;5;0;true;136377963;2;31412209;24624192;0;0
100;640;2;9;0;1;5;0;true;136513901;2;31443449;24624192;0;0
110;640;2;9;0;1;5;0;true;136649838;2;31474689;24624192;0;0
120;640;2;9;0;1;5;0;true;136785776;2;31505929;24624192;0;0
130;640;2;9;0;1;5;0;true;136921712;2;31537169;24624192;0;0
140;640;2;9;0;1;5;0;true;137057650;2;31568409;24624192;0;0
150;640;2;9;0;1;5;0;true;137193587;2;31599649;24624192;0;0
160;640;2;9;0;1;5;0;true;137329525;2;31630889;24624192;0;0
80;320;4;9;0;1;5;0;true;34610883;2;5263277;6264384;0;0
90;320;4;9;0;1;5;0;true;34719630;2;5275869;6264384;0;0
100;320;4;9;0;1;5;0;true;34882755;2;5294757;6264384;0;0
110;320;4;9;0;1;5;0;true;34991506;2;5307349;6264384;0;0
120;320;4;9;0;1;5;0;true;35154630;2;5326237;6278784;0;0
130;320;4;9;0;1;5;0;true;35263381;2;5338829;6278784;0;0
140;320;4;9;0;1;5;0;true;35426506;2;5357717;5803584;0;0
150;320;4;9;0;1;5;0;true;35535257;2;5370309;6278784;0;0
160;320;4;9;0;1;5;0;true;35698381;2;5389197;6278784;0;0
80;640;4;9;0;1;5;0;true;136242011;2;20675231;25315584;0;0
90;640;4;9;0;1;5;0;true;136350758;2;20687823;25315584;0;0
100;640;4;9;0;1;5;0;true;136513883;2;20706711;25315584;0;0
110;640;4;9;0;1;5;0;true;136622634;2;20719303;25315584;0;0
120;640;4;9;0;1;5;0;true;136785758;2;20738191;25315584;0;0
130;640;4;9;0;1;5;0;true;136894509;2;20750783;25315584;0;0
140;640;4;9;0;1;5;0;true;137057634;2;20769671;25315584;0;0
150;640;4;9;0;1;5;0;true;137166385;2;20782263;25315584;0;0
160;640;4;9;0;1;5;0;true;137329509;2;20801151;25315584;0;0
80;320;5;9;0;1;5;0;true;34610848;2;6499862;6624480;0;0
90;320;5;9;0;1;5;0;true;34746787;2;6512502;6624480;0;0
100;320;5;9;0;1;5;0;true;34882726;2;6525142;6336480;0;0
110;320;5;9;0;1;5;0;true;35018659;2;6537782;6278880;0;0
120;320;5;9;0;1;5;0;true;35154598;2;6550422;6278880;0;0
130;320;5;9;0;1;5;0;true;35290537;2;6563062;6278880;0;0
140;320;5;9;0;1;5;0;true;35426476;2;6575702;6278880;0;0
150;320;5;9;0;1;5;0;true;35562409;2;6588342;5803680;0;0
160;320;5;9;0;1;5;0;true;35698348;2;6600982;5803680;0;0
80;640;5;9;0;1;5;0;true;136242032;2;25695986;26698080;0;0
90;640;5;9;0;1;5;0;true;136377971;2;25708626;26698080;0;0
100;640;5;9;0;1;5;0;true;136513910;2;25721266;26698080;0;0
110;640;5;9;0;1;5;0;true;136649843;2;25733906;26698080;0;0
120;640;5;9;0;1;5;0;true;136785782;2;25746546;26698080;0;0
130;640;5;9;0;1;5;0;true;136921721;2;25759186;26698080;0;0
140;640;5;9;0;1;5;0;true;137057660;2;25771826;26698080;0;0
150;640;5;9;0;1;5;0;true;137193593;2;25784466;26698080;0;0
160;640;5;9;0;1;5;0;true;137329532;2;25797106;26698080;0;0
80;320;10;9;0;1;5;0;true;34610883;2;5493800;6059040;0;0
90;320;10;9;0;1;5;0;true;34746817;2;5526200;6149760;0;0
100;320;10;9;0;1;5;0;true;34882761;2;5549624;6149760;0;0
110;320;10;9;0;1;5;0;true;35018694;2;5562264;6149760;0;0
120;320;10;9;0;1;5;0;true;35154638;2;5574904;6149760;0;0
130;320;10;9;0;1;5;0;true;35290572;2;5583045;6534240;0;0
140;320;10;9;0;1;5;0;true;35426506;2;5595685;6534240;0;0
150;320;10;9;0;1;5;0;true;35562449;2;5608324;6092160;0;0
160;320;10;9;0;1;5;0;true;35698383;2;5620965;6534240;0;0
80;640;10;9;0;1;5;0;true;136242057;2;21726313;27022560;0;0
90;640;10;9;0;1;5;0;true;136377991;2;21732753;27022560;0;0
100;640;10;9;0;1;5;0;true;136513935;2;21739193;27022560;0;0
110;640;10;9;0;1;5;0;true;136649868;2;21745633;27022560;0;0
120;640;10;9;0;1;5;0;true;136785812;2;21752073;27022560;0;0
130;640;10;9;0;1;5;0;true;136921746;2;21758514;26331360;0;0
140;640;10;9;0;1;5;0;true;137057680;2;21764954;26331360;0;0
150;640;10;9;0;1;5;0;true;137193623;2;21771394;26331360;0;0
160;640;10;9;0;1;5;0;true;137329557;2;21777834;26331360;0;0
80;320;1;12;0;1;5;0;true;46139690;2;20101934;7588896;0;0
90;320;1;12;0;1;5;0;true;46275628;2;20164174;7588896;0;0
100;320;1;12;0;1;5;0;true;46411566;2;20226414;7588896;0;0
110;320;1;12;0;1;5;0;true;46547502;2;20288654;7588896;0;0
120;320;1;12;0;1;5;0;true;46683440;2;20350894;7588896;0;0
130;320;1;12;0;1;5;0;true;46819378;2;20413134;7588896;0;0
140;320;1;12;0;1;5;0;true;46955316;2;20475374;7588896;0;0
150;320;1;12;0;1;5;0;true;47091252;2;20537614;7588896;0;0
160;320;1;12;0;1;5;0;true;47227190;2;20599854;7588896;0;0
80;640;1;12;0;1;5;0;true;182711952;2;78913943;31670496;0;0
90;640;1;12;0;1;5;0;true;182847890;2;78976183;31670496;0;0
100;640;1;12;0;1;5;0;true;182983828;2;79038423;31670496;0;0
110;640;1;12;0;1;5;0;true;183119764;2;79100663;30436896;0;0
120;640;1;12;0;1;5;0;true;183255702;2;79162903;30436896;0;0
130;640;1;12;0;1;5;0;true;183391640;2;79225143;30436896;0;0
140;640;1;12;0;1;5;0;true;183527578;2;79287383;30436896;0;0
150;640;1;12;0;1;5;0;true;183663514;2;79349623;30436896;0;0
160;640;1;12;0;1;5;0;true;183799452;2;79411863;30436896;0;0
80;320;2;12;0;1;5;0;true;46139688;2;10626959;8208192;0;0
90;320;2;12;0;1;5;0;true;46275626;2;10658199;8208192;0;0
100;320;2;12;0;1;5;0;true;46411564;2;10689439;8208192;0;0
110;320;2;12;0;1;5;0;true;46547501;2;10720679;8208192;0;0
120;320;2;12;0;1;5;0;true;46683439;2;10751919;8208192;0;0
130;320;2;12;0;1;5;0;true;46819375;2;10783159;8208192;0;0
140;320;2;12;0;1;5;0;true;46955313;2;10814399;8208192;0;0
150;320;2;12;0;1;5;0;true;47091250;2;10845639;8208192;0;0
160;320;2;12;0;1;5;0;true;47227188;2;10876879;8208192;0;0
80;640;2;12;0;1;5;0;true;182711960;2;41757974;32899392;0;0
90;640;2;12;0;1;5;0;true;182847898;2;41789214;32899392;0;0
100;640;2;12;0;1;5;0;true;182983836;2;41820454;32899392;0;0
110;640;2;12;0;1;5;0;true;183119773;2;41851694;32899392;0;0
120;640;2;12;0;1;5;0;true;183255711;2;41882934;32899392;0;0
130;640;2;12;0;1;5;0;true;183391647;2;41914174;32899392;0;0
140;640;2;12;0;1;5;0;true;183527585;2;41945414;32899392;0;0
150;640;2;12;0;1;5;0;true;183663522;2;41976654;32899392;0;0
160;640;2;12;0;1;5;0;true;183799460;2;42007894;32899392;0;0
80;320;4;12;0;1;5;0;true;46139676;2;6975712;8131584;0;0
